Loaded 1 labels
java.io.FileNotFoundException: D:\datasets\hotdog\train\train.txt (The system cannot find the file specified)
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
Loaded 1 labels
Loaded 498 images
------------------------------------------------------------------------------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------------------------------------------------------------------------------
Epoch:144, Time:4031ms, TrainError:0.21330875, TrainErrorChange:-0.046572298, TrainAccuracy: 0.8212851
Epoch:145, Time:4063ms, TrainError:0.30703402, TrainErrorChange:0.093725264, TrainAccuracy: 0.81124496
Epoch:146, Time:3897ms, TrainError:0.33772752, TrainErrorChange:0.030693501, TrainAccuracy: 0.75301206
Epoch:147, Time:4112ms, TrainError:0.27639887, TrainErrorChange:-0.06132865, TrainAccuracy: 0.7931727
Epoch:148, Time:4075ms, TrainError:0.42308587, TrainErrorChange:0.146687, TrainAccuracy: 0.76506025
Epoch:149, Time:4018ms, TrainError:0.27035928, TrainErrorChange:-0.15272659, TrainAccuracy: 0.78313255
Epoch:150, Time:3898ms, TrainError:0.2677737, TrainErrorChange:-0.00258559, TrainAccuracy: 0.79116464
Epoch:151, Time:4081ms, TrainError:0.2816777, TrainErrorChange:0.013904005, TrainAccuracy: 0.79518074
Epoch:152, Time:3844ms, TrainError:0.19974045, TrainErrorChange:-0.08193724, TrainAccuracy: 0.85542166
Epoch:153, Time:3882ms, TrainError:0.23623027, TrainErrorChange:0.036489815, TrainAccuracy: 0.7690763
Epoch:154, Time:3828ms, TrainError:0.38353354, TrainErrorChange:0.14730327, TrainAccuracy: 0.82530123
Epoch:155, Time:3961ms, TrainError:0.2746487, TrainErrorChange:-0.10888484, TrainAccuracy: 0.8453815
Epoch:156, Time:4103ms, TrainError:0.22873594, TrainErrorChange:-0.045912758, TrainAccuracy: 0.8293173
Epoch:157, Time:3916ms, TrainError:0.23638591, TrainErrorChange:0.007649973, TrainAccuracy: 0.75100404
Epoch:158, Time:3976ms, TrainError:0.3209814, TrainErrorChange:0.0845955, TrainAccuracy: 0.8172691
Epoch:159, Time:3909ms, TrainError:0.35652798, TrainErrorChange:0.03554657, TrainAccuracy: 0.813253
Epoch:160, Time:4054ms, TrainError:0.24371149, TrainErrorChange:-0.1128165, TrainAccuracy: 0.8072289
Epoch:161, Time:4164ms, TrainError:0.23619299, TrainErrorChange:-0.0075185, TrainAccuracy: 0.8313253
Epoch:162, Time:3869ms, TrainError:0.2261151, TrainErrorChange:-0.010077894, TrainAccuracy: 0.77911645
Epoch:163, Time:3966ms, TrainError:0.24589215, TrainErrorChange:0.01977706, TrainAccuracy: 0.87148595
Epoch:164, Time:4089ms, TrainError:0.20276016, TrainErrorChange:-0.043131992, TrainAccuracy: 0.89759034
Epoch:165, Time:4107ms, TrainError:0.14773284, TrainErrorChange:-0.05502732, TrainAccuracy: 0.88353413
Epoch:166, Time:3733ms, TrainError:0.18292236, TrainErrorChange:0.035189524, TrainAccuracy: 0.8694779
Epoch:167, Time:3755ms, TrainError:0.16605291, TrainErrorChange:-0.016869456, TrainAccuracy: 0.87148595
Epoch:168, Time:3708ms, TrainError:0.13115709, TrainErrorChange:-0.034895822, TrainAccuracy: 0.8995984
Epoch:169, Time:3889ms, TrainError:0.13541815, TrainErrorChange:0.0042610615, TrainAccuracy: 0.91767067
Epoch:170, Time:3957ms, TrainError:0.16807805, TrainErrorChange:0.032659903, TrainAccuracy: 0.9076305
Epoch:171, Time:4040ms, TrainError:0.19243532, TrainErrorChange:0.024357274, TrainAccuracy: 0.8915663
Epoch:172, Time:4006ms, TrainError:0.1362395, TrainErrorChange:-0.056195825, TrainAccuracy: 0.9076305
Epoch:173, Time:4105ms, TrainError:0.16081227, TrainErrorChange:0.024572775, TrainAccuracy: 0.8654618
Epoch:174, Time:3933ms, TrainError:0.17961864, TrainErrorChange:0.018806368, TrainAccuracy: 0.8795181
Epoch:175, Time:3983ms, TrainError:0.2740004, TrainErrorChange:0.094381765, TrainAccuracy: 0.8875502
Epoch:176, Time:3746ms, TrainError:0.24703465, TrainErrorChange:-0.026965752, TrainAccuracy: 0.8815261
Epoch:177, Time:3816ms, TrainError:0.24867685, TrainErrorChange:0.0016421974, TrainAccuracy: 0.935743
Epoch:178, Time:3745ms, TrainError:0.18474077, TrainErrorChange:-0.063936085, TrainAccuracy: 0.8995984
Epoch:179, Time:3724ms, TrainError:0.12469029, TrainErrorChange:-0.06005048, TrainAccuracy: 0.939759
Epoch:180, Time:3966ms, TrainError:0.113575995, TrainErrorChange:-0.011114292, TrainAccuracy: 0.9497992
Epoch:181, Time:3723ms, TrainError:0.11737326, TrainErrorChange:0.003797263, TrainAccuracy: 0.96586347
Epoch:182, Time:3809ms, TrainError:0.12208791, TrainErrorChange:0.004714653, TrainAccuracy: 0.9136546
